1559571018916,0.005353623,0.017079793,-0.0032039883,SITTING
1559571018936,0.0102405455,0.009138544,-0.002593123,SITTING
1559571018954,0.0041318927,0.004251622,0.0010720685,SITTING
1559571018974,0.0010775663,0.004251622,0.0035155294,SITTING
1559571018994,-0.022746177,-0.01346347,0.0053481255,SITTING
1559571019015,-0.025800504,-0.0030787608,0.00473726,SITTING
1559571019035,0.0084079495,0.009138544,0.0029046643,SITTING
1559571019053,0.0059644883,-0.006743952,4.6120325E-4,SITTING
1559571019074,-0.019691853,-0.009798279,-1.49662E-4,SITTING
1559571019096,-0.0129723335,-0.015296065,-0.0032039883,SITTING
1559571019123,-0.0148049295,-0.0073548174,-0.00809091,SITTING
1559571019137,-0.018470122,-0.0018570304,4.6120325E-4,SITTING
1559571019155,-0.009918008,-0.0030787608,0.0022937988,SITTING
1559571019174,-0.005031086,-0.007965683,0.0090133175,SITTING
1559571019194,0.009018814,-0.0073548174,-0.0032039883,SITTING
1559571019215,0.009018814,-0.0012461651,-0.0068691797,SITTING
1559571019233,-0.008085412,0.006084218,-0.008701775,SITTING
1559571019258,-0.009307143,0.0030298918,-0.005647449,SITTING
1559571019274,-0.0013658947,-0.014074335,-0.00809091,SITTING
1559571019294,-0.0148049295,0.004251622,-0.0032039883,SITTING
1559571019314,-0.010528874,0.017690657,0.0010720685,SITTING
1559571019333,0.0120731415,0.0121928705,-0.005036584,SITTING
1559571019354,0.017570928,0.009138544,-0.005036584,SITTING
1559571019375,0.0084079495,-6.352999E-4,-0.00809091,SITTING
1559571019395,-0.0129723335,-0.006133087,-0.010534371,SITTING
1559571019418,-0.011139739,0.0018081611,-0.005036584,SITTING
1559571019433,0.0041318927,0.018912388,-1.49662E-4,SITTING
1559571019454,0.009018814,-0.0012461651,-0.0013713925,SITTING
1559571019475,0.0084079495,0.0018081611,-7.6052727E-4,SITTING
1559571019497,0.015738333,0.0066950833,-0.004425719,SITTING
1559571019517,0.0065753534,0.007916814,-0.0068691797,SITTING
1559571019532,-0.0013658947,0.004251622,-0.0062583145,SITTING
1559571019554,-1.4416421E-4,-0.0030787608,-0.005647449,SITTING
1559571019572,-0.01236147,-0.006743952,0.0016829338,SITTING
1559571019593,-0.016637526,0.007305948,0.0022937988,SITTING
1559571019617,0.005353623,0.010360274,-0.002593123,SITTING
1559571019633,0.007797084,0.001197296,-0.00931264,SITTING
1559571019653,0.002299297,0.008527678,-0.011756102,SITTING
1559571019674,4.6670105E-4,0.007305948,-0.0038148535,SITTING
1559571019694,-0.0013658947,0.0018081611,-0.005036584,SITTING
1559571019716,-0.0068636816,-0.007965683,-0.005647449,SITTING
1559571019736,-0.007474547,-0.0073548174,-0.0038148535,SITTING
1559571019755,-0.016637526,-2.443461E-5,-0.0062583145,SITTING
1559571019773,-0.0148049295,0.0048624873,-0.0038148535,SITTING
1559571019793,0.0065753534,0.0066950833,-0.0032039883,SITTING
1559571019815,-1.4416421E-4,0.003640757,4.6120325E-4,SITTING
1559571019833,-7.5502944E-4,0.006084218,0.0010720685,SITTING
1559571019853,0.0016884315,0.0018081611,0.0010720685,SITTING
1559571019874,-1.4416421E-4,0.0024190263,-7.6052727E-4,SITTING
1559571019892,-0.013583199,0.00974941,-0.002593123,SITTING
1559571019917,-0.0068636816,0.010360274,4.6120325E-4,SITTING
1559571019933,0.011462276,0.006084218,0.00473726,SITTING
1559571019954,0.015127467,0.00974941,-1.49662E-4,SITTING
1559571019974,0.0035210273,0.003640757,-0.0019822577,SITTING
1559571019993,-0.007474547,-0.0055222223,4.6120325E-4,SITTING
1559571020015,-0.016637526,-0.009187413,-0.0019822577,SITTING
1559571020034,-0.014194065,-0.009798279,-0.0019822577,SITTING
1559571020053,-0.019080985,-0.015906932,-0.0013713925,SITTING
1559571020076,-0.020302717,0.010360274,4.6120325E-4,SITTING
1559571020094,-0.015415795,-0.0024678954,-0.0019822577,SITTING
1559571020116,0.0016884315,-0.011630875,4.6120325E-4,SITTING
1559571020134,-0.004420221,5.864306E-4,0.0016829338,SITTING
1559571020157,-0.019691853,0.007916814,0.0035155294,SITTING
1559571020174,-0.022746177,-0.010409144,-1.49662E-4,SITTING
1559571020193,-0.008085412,-0.0073548174,-0.0032039883,SITTING
1559571020215,-0.008085412,-6.352999E-4,-0.0019822577,SITTING
1559571020234,-0.009918008,0.0134146,0.0022937988,SITTING
1559571020253,-0.006252817,0.016468927,0.0059589907,SITTING
1559571020278,0.0065753534,0.004251622,0.0041263946,SITTING
1559571020294,-0.008085412,0.0018081611,-0.0019822577,SITTING
1559571020315,-0.018470122,0.004251622,-0.005036584,SITTING
1559571020334,-0.019691853,-0.0128526045,-0.007480045,SITTING
1559571020354,-0.01236147,-0.0055222223,-0.0068691797,SITTING
1559571020374,-0.01602666,-0.0024678954,-1.49662E-4,SITTING
1559571020394,-0.024578774,-0.0018570304,0.0029046643,SITTING
1559571020416,-0.0068636816,0.0024190263,-7.6052727E-4,SITTING
1559571020433,-0.0013658947,-2.443461E-5,4.6120325E-4,SITTING
1559571020455,0.0016884315,0.007916814,0.0016829338,SITTING
1559571020474,-0.0031984905,-2.443461E-5,-1.49662E-4,SITTING
1559571020495,-7.5502944E-4,0.003640757,0.0053481255,SITTING
1559571020521,-0.008085412,-0.0043004914,0.007791586,SITTING
1559571020534,-0.0025876253,-0.0024678954,0.008402452,SITTING
1559571020557,-0.01236147,0.0024190263,0.006569856,SITTING
1559571020575,-0.021524448,5.864306E-4,-1.49662E-4,SITTING
1559571020594,-0.018470122,0.003640757,0.0035155294,SITTING
1559571020617,-0.0031984905,-0.0024678954,-0.002593123,SITTING
1559571020634,-0.0013658947,0.0030298918,-0.004425719,SITTING
1559571020653,-0.004420221,0.001197296,-0.0038148535,SITTING
1559571020673,-0.010528874,-0.008576548,-0.0038148535,SITTING
1559571020695,-0.007474547,0.004251622,-0.0013713925,SITTING
1559571020716,0.0029101619,0.007916814,-1.49662E-4,SITTING
1559571020735,-0.01236147,0.0066950833,-1.49662E-4,SITTING
1559571020755,-0.013583199,0.0024190263,-1.49662E-4,SITTING
1559571020783,-7.5502944E-4,0.0054733525,-1.49662E-4,SITTING
1559571020793,0.0059644883,0.014025466,-7.6052727E-4,SITTING
1559571020817,0.0029101619,0.012803736,4.6120325E-4,SITTING
1559571020834,-0.0013658947,0.0066950833,-0.005036584,SITTING
1559571020854,-0.007474547,-0.0043004914,-1.49662E-4,SITTING
1559571020874,-0.013583199,-6.352999E-4,0.0016829338,SITTING
1559571020894,-0.005031086,0.004251622,0.0022937988,SITTING
1559571020916,0.0010775663,-6.352999E-4,-0.0019822577,SITTING
1559571020935,0.0035210273,-0.0012461651,-0.002593123,SITTING
1559571020954,-0.0031984905,0.004251622,0.0010720685,SITTING
1559571020975,0.0010775663,0.007916814,0.0022937988,SITTING
1559571020995,0.007797084,0.012803736,4.6120325E-4,SITTING
1559571021016,0.011462276,0.0030298918,0.0016829338,SITTING
1559571021034,-7.5502944E-4,-0.009798279,-0.0013713925,SITTING
1559571021054,0.013905736,-0.0049113566,-7.6052727E-4,SITTING
1559571021074,0.0120731415,-0.012241739,-0.0032039883,SITTING
1559571021094,-0.004420221,0.007305948,-0.0019822577,SITTING
1559571021118,-0.0031984905,-0.0012461651,-0.004425719,SITTING
1559571021134,0.0035210273,0.001197296,-0.008701775,SITTING
1559571021157,-0.005031086,0.0024190263,-0.007480045,SITTING
1559571021175,-0.005031086,-0.003689626,-0.005647449,SITTING
1559571021194,0.0084079495,0.0018081611,-0.005647449,SITTING
1559571021216,0.014516601,0.016468927,-0.012977832,SITTING
1559571021234,0.0016884315,0.009138544,-0.012366967,SITTING
1559571021254,-0.013583199,-0.0018570304,-0.0038148535,SITTING
1559571021274,-0.009307143,-0.0043004914,-0.0032039883,SITTING
1559571021296,0.007797084,-6.352999E-4,-0.0032039883,SITTING
1559571021317,0.017570928,0.003640757,-0.005647449,SITTING
1559571021333,0.013294871,0.0134146,-0.005036584,SITTING
1559571021356,0.016960062,0.010360274,-0.009923506,SITTING
1559571021375,0.009018814,0.004251622,-0.007480045,SITTING
1559571021399,-0.004420221,0.010360274,-0.002593123,SITTING
1559571021418,-0.0056419517,0.0018081611,-0.0019822577,SITTING
1559571021436,-0.0038093557,0.0018081611,0.0029046643,SITTING
1559571021456,-0.0013658947,-0.003689626,-7.6052727E-4,SITTING
1559571021476,-0.011139739,-0.0024678954,-0.004425719,SITTING
1559571021494,-0.011750604,-0.0073548174,-0.002593123,SITTING
1559571021518,-0.011750604,-0.0012461651,-0.0062583145,SITTING
1559571021534,0.0010775663,0.004251622,-0.0062583145,SITTING
1559571021554,0.002299297,0.011582006,-0.002593123,SITTING
1559571021575,0.011462276,0.0018081611,-0.0032039883,SITTING
1559571021594,0.005353623,0.0018081611,-0.0032039883,SITTING
1559571021617,-0.011750604,0.006084218,-0.005647449,SITTING
1559571021634,-0.01724839,0.0030298918,-0.007480045,SITTING
1559571021654,-0.009307143,-0.0018570304,-0.00809091,SITTING
1559571021673,-0.0056419517,0.004251622,-0.0032039883,SITTING
1559571021695,-0.0025876253,0.009138544,0.0022937988,SITTING
1559571021719,0.0071862186,0.017079793,0.0035155294,SITTING
1559571021735,0.002299297,0.0054733525,-0.0038148535,SITTING
1559571021758,-0.009307143,-6.352999E-4,-0.002593123,SITTING
1559571021776,-0.005031086,0.0066950833,-0.00809091,SITTING
1559571021793,-0.0068636816,0.003640757,-0.005647449,SITTING
1559571021816,-7.5502944E-4,0.006084218,-7.6052727E-4,SITTING
1559571021834,-0.0019767599,0.0048624873,-7.6052727E-4,SITTING
1559571021853,0.005353623,0.0134146,-7.6052727E-4,SITTING
1559571021876,0.0059644883,0.019523252,-1.49662E-4,SITTING
1559571021896,-0.007474547,0.009138544,4.6120325E-4,SITTING
1559571021915,-0.0031984905,0.003640757,0.0053481255,SITTING
1559571021934,0.009018814,5.864306E-4,-1.49662E-4,SITTING
1559571021958,0.0016884315,0.014636331,0.0029046643,SITTING
1559571021975,-0.0031984905,-6.352999E-4,4.6120325E-4,SITTING
1559571021994,-0.0013658947,-0.011020009,-0.005647449,SITTING
1559571022017,0.002299297,0.012803736,4.6120325E-4,SITTING
1559571022038,-0.011750604,-0.0018570304,-1.49662E-4,SITTING
1559571022054,-0.0056419517,0.001197296,0.0010720685,SITTING
1559571022076,-0.0031984905,-0.0024678954,0.0016829338,SITTING
1559571022094,0.002299297,0.015247196,0.0022937988,SITTING
1559571022121,0.0010775663,0.007916814,-0.004425719,SITTING
1559571022135,-0.005031086,-0.009798279,0.0029046643,SITTING
1559571022159,0.0010775663,0.003640757,0.0022937988,SITTING
1559571022176,-0.0025876253,-0.0018570304,0.0035155294,SITTING
1559571022200,-0.0056419517,-0.0049113566,0.0022937988,SITTING
1559571022219,0.009018814,-0.0073548174,0.0022937988,SITTING
1559571022234,0.0084079495,-2.443461E-5,-7.6052727E-4,SITTING
1559571022255,0.002299297,5.864306E-4,0.0035155294,SITTING
1559571022275,0.007797084,0.0024190263,-0.0013713925,SITTING
1559571022296,-0.004420221,-0.0055222223,0.0022937988,SITTING
1559571022320,-0.0129723335,-0.0024678954,0.0010720685,SITTING
1559571022334,4.6670105E-4,0.0030298918,0.0010720685,SITTING
1559571022357,0.0102405455,0.003640757,4.6120325E-4,SITTING
1559571022376,0.0010775663,0.0134146,0.0016829338,SITTING
1559571022397,-0.0013658947,0.011582006,0.0022937988,SITTING
1559571022418,-0.0019767599,0.0024190263,0.00473726,SITTING
1559571022435,-1.4416421E-4,-0.003689626,0.0035155294,SITTING
1559571022461,-0.004420221,5.864306E-4,-0.0032039883,SITTING
1559571022474,-0.0068636816,0.007916814,-0.0013713925,SITTING
1559571022495,-0.0038093557,-2.443461E-5,0.0022937988,SITTING
1559571022519,-0.004420221,0.0048624873,0.0010720685,SITTING
1559571022538,-0.009307143,0.009138544,-0.0019822577,SITTING
1559571022557,-0.021524448,0.003640757,-0.0038148535,SITTING
1559571022574,-0.021524448,0.0054733525,-0.0019822577,SITTING
1559571022594,-0.024578774,0.007305948,-0.0019822577,SITTING
1559571022618,-0.03496348,0.007305948,0.0010720685,SITTING
1559571022635,-0.030076561,0.018301522,0.009624181,SITTING
1559571022658,-0.023357045,0.010360274,0.010845912,SITTING
1559571022676,-0.033130888,0.0134146,0.012067643,SITTING
1559571022695,-0.023967909,0.015858062,0.009624181,SITTING
1559571022722,-0.008696278,-0.0018570304,0.006569856,SITTING
1559571022735,-0.023967909,0.0018081611,0.007791586,SITTING
1559571022757,-0.028243965,0.023799311,0.01756543,SITTING
1559571022774,-0.0056419517,0.012803736,0.012678508,SITTING
1559571022795,-0.006252817,0.00974941,0.0090133175,SITTING
1559571022818,-0.017859256,0.0054733525,0.0029046643,SITTING
1559571022838,-0.014194065,0.0018081611,0.0016829338,SITTING
1559571022859,-0.014194065,-0.006133087,4.6120325E-4,SITTING
1559571022877,-0.011750604,-0.0024678954,0.0022937988,SITTING
1559571022898,-0.004420221,0.0030298918,0.006569856,SITTING
1559571022917,0.005353623,0.007305948,0.0016829338,SITTING
1559571022938,0.005353623,-2.443461E-5,-0.0013713925,SITTING
1559571022961,-0.005031086,0.0054733525,-1.49662E-4,SITTING
1559571022978,-0.0056419517,0.006084218,-0.002593123,SITTING
1559571022995,0.009018814,-0.0030787608,-1.49662E-4,SITTING
1559571023017,0.014516601,-0.006133087,-0.0013713925,SITTING
1559571023037,0.0010775663,5.864306E-4,-0.0032039883,SITTING
1559571023055,-0.0056419517,0.0066950833,-1.49662E-4,SITTING
1559571023075,-0.0031984905,-0.009798279,0.0059589907,SITTING
1559571023097,-0.004420221,-0.011020009,-1.49662E-4,SITTING
1559571023120,-0.0038093557,-0.007965683,-7.6052727E-4,SITTING
1559571023138,4.6670105E-4,0.0066950833,4.6120325E-4,SITTING
1559571023159,0.0010775663,0.0048624873,0.0016829338,SITTING
1559571023176,0.0102405455,0.004251622,-0.0019822577,SITTING
1559571023196,0.002299297,-6.352999E-4,-1.49662E-4,SITTING
1559571023219,4.6670105E-4,-2.443461E-5,-1.49662E-4,SITTING
1559571023238,0.0120731415,-0.0030787608,-0.002593123,SITTING
1559571023257,0.0059644883,-0.0043004914,-0.005647449,SITTING
1559571023277,-0.0025876253,0.0018081611,-7.6052727E-4,SITTING
1559571023298,0.007797084,-0.006743952,0.0016829338,SITTING
1559571023319,0.013905736,-0.0012461651,-0.0013713925,SITTING
1559571023338,0.017570928,-0.007965683,4.6120325E-4,SITTING
1559571023361,0.012684005,-6.352999E-4,0.0010720685,SITTING
1559571023380,0.009018814,5.864306E-4,4.6120325E-4,SITTING
1559571023402,0.0029101619,0.0048624873,0.0022937988,SITTING
1559571023419,0.007797084,0.0024190263,0.0010720685,SITTING
1559571023436,0.0016884315,-0.014074335,-1.49662E-4,SITTING
1559571023457,-7.5502944E-4,-0.007965683,-0.0013713925,SITTING
1559571023477,-0.0019767599,-0.003689626,-0.0032039883,SITTING
1559571023496,0.0041318927,0.00974941,-0.005036584,SITTING
1559571023523,0.012684005,0.001197296,-0.008701775,SITTING
1559571023541,-1.4416421E-4,0.0054733525,-0.00809091,SITTING
1559571023558,-0.0068636816,0.0024190263,-0.0013713925,SITTING
1559571023576,0.0029101619,-0.0024678954,-0.005647449,SITTING
1559571023596,0.0084079495,0.0030298918,-0.0032039883,SITTING
1559571023620,0.0029101619,0.006084218,-0.002593123,SITTING
1559571023641,0.009018814,0.007916814,-7.6052727E-4,SITTING
1559571023657,0.018792657,0.012803736,-0.002593123,SITTING
1559571023678,0.014516601,0.0066950833,-0.0013713925,SITTING
1559571023698,0.0016884315,0.0066950833,-0.005036584,SITTING
1559571023722,-0.01236147,-0.0055222223,-0.005647449,SITTING
1559571023737,-0.008696278,-6.352999E-4,-0.0013713925,SITTING
1559571023759,-0.0013658947,0.010360274,-0.0013713925,SITTING
1559571023779,-0.0019767599,0.0018081611,-0.0038148535,SITTING
1559571023805,-0.0056419517,-0.0018570304,-0.0019822577,SITTING
1559571023820,-0.0031984905,-0.0043004914,-0.002593123,SITTING
1559571023837,-0.0013658947,0.0054733525,-0.004425719,SITTING
1559571023858,-0.0038093557,0.001197296,0.0010720685,SITTING
1559571023879,-7.5502944E-4,-0.007965683,-7.6052727E-4,SITTING
1559571023898,-7.5502944E-4,0.001197296,-0.005036584,SITTING
1559571023922,-0.005031086,0.001197296,-0.0038148535,SITTING
1559571023938,-0.007474547,-0.006133087,-0.004425719,SITTING
1559571023959,-7.5502944E-4,5.864306E-4,-0.005036584,SITTING
1559571023978,-0.004420221,-2.443461E-5,4.6120325E-4,SITTING
1559571023997,-0.010528874,-2.443461E-5,-1.49662E-4,SITTING
1559571024019,-0.0019767599,-0.006133087,-0.005036584,SITTING
1559571024038,-0.008696278,-0.0055222223,-0.005647449,SITTING
1559571024058,-0.014194065,-0.0049113566,-0.005036584,SITTING
1559571024077,-0.008085412,0.0024190263,0.0022937988,SITTING
1559571024096,-0.004420221,0.008527678,0.0010720685,SITTING
1559571024119,-0.0025876253,0.007305948,-0.0038148535,SITTING
1559571024138,-1.4416421E-4,5.864306E-4,-0.002593123,SITTING
1559571024159,0.0035210273,0.0054733525,-0.0068691797,SITTING
1559571024179,0.0059644883,-6.352999E-4,-0.0019822577,SITTING
1559571024198,0.004742758,-0.006133087,-0.0013713925,SITTING
1559571024220,0.0059644883,0.0048624873,-0.0038148535,SITTING
1559571024237,0.0035210273,0.001197296,-0.0068691797,SITTING
1559571024258,-0.0013658947,0.0048624873,-7.6052727E-4,SITTING
1559571024277,0.0035210273,0.0024190263,-7.6052727E-4,SITTING
1559571024299,-0.0013658947,0.007916814,-1.49662E-4,SITTING
1559571024323,-0.0031984905,5.864306E-4,-1.49662E-4,SITTING
1559571024338,-0.0038093557,-0.006133087,-0.0032039883,SITTING
