1559571104291,0.2657645,1.6951466,9.325701,LYING
1559571104312,0.40463245,1.5969813,9.447808,LYING
1559571104331,0.5770202,1.6065584,10.022434,LYING
1559571104352,0.28013015,1.5706443,10.022434,LYING
1559571104373,0.20351335,1.6544439,9.624985,LYING
1559571104392,0.35914123,1.6041641,9.543579,LYING
1559571104413,0.13886794,1.7358493,9.423865,LYING
1559571104432,0.23463893,1.6855695,9.581888,LYING
1559571104450,0.28970724,1.7047237,9.694419,LYING
1559571104470,0.31365,1.7310607,9.526819,LYING
1559571104489,0.26337022,1.9417568,9.481328,LYING
1559571104512,0.21309046,1.7573977,9.536397,LYING
1559571104532,0.28731298,1.7669748,9.586677,LYING
1559571104550,0.4070267,1.776552,9.699207,LYING
1559571104569,0.48124924,1.7526091,9.751882,LYING
1559571104590,0.47885495,1.7310607,9.72315,LYING
1559571104613,0.47167215,1.7166951,9.680053,LYING
1559571104631,0.39505535,1.4964218,9.591465,LYING
1559571104651,0.40463245,1.7693691,9.5244255,LYING
1559571104669,0.47167215,1.8076775,9.670476,LYING
1559571104689,0.53392327,1.759792,9.354432,LYING
1559571104713,0.50998056,1.7837347,9.371192,LYING
1559571104731,0.47167215,1.7885233,9.620196,LYING
1559571104748,0.45491222,1.786129,9.696813,LYING
1559571104774,0.4285752,1.8651401,9.665688,LYING
1559571104789,0.44054657,1.9178141,9.754275,LYING
1559571104813,0.45012367,1.8651401,9.75667,LYING
1559571104831,0.47885495,1.8627458,9.574705,LYING
1559571104849,0.5147691,1.8196489,9.402317,LYING
1559571104870,0.339987,2.0542877,9.371192,LYING
1559571104889,0.339987,1.9202085,9.411894,LYING
1559571104913,0.48843205,1.8268317,9.759064,LYING
1559571104930,0.52674043,1.8938714,9.646533,LYING
1559571104953,0.5027977,1.8244374,9.70639,LYING
1559571104969,0.4740664,1.8148603,9.553157,LYING
1559571104990,0.57223165,1.5802214,9.462174,LYING
1559571105013,0.6057515,1.8220432,9.529214,LYING
1559571105031,0.61293435,1.8771114,9.75667,LYING
1559571105051,0.4644893,1.8819,9.651321,LYING
1559571105071,0.5147691,1.9058428,9.72315,LYING
1559571105089,0.43815228,1.8340145,9.701602,LYING
1559571105109,0.6153286,1.7502149,9.620196,LYING
1559571105133,0.5770202,1.8795058,9.44302,LYING
1559571105153,0.67757976,1.8938714,9.565128,LYING
1559571105177,0.77574503,1.8962656,9.471751,LYING
1559571105192,0.67279124,1.8890828,9.5244255,LYING
1559571105213,0.64166564,1.9561225,9.63935,LYING
1559571105233,0.57462597,2.17879,9.63935,LYING
1559571105253,0.7589851,1.9968252,9.545974,LYING
1559571105272,0.76616794,1.8771114,9.672871,LYING
1559571105291,0.6703969,1.8938714,9.601042,LYING
1559571105313,0.6440599,1.9417568,9.387952,LYING
1559571105336,0.5865973,1.9656997,9.251478,LYING
1559571105355,0.723071,1.9704882,9.428655,LYING
1559571105375,0.7685622,1.9944309,9.759064,LYING
1559571105392,0.818842,1.9489397,9.636956,LYING
1559571105412,0.7901107,1.9154198,9.553157,LYING
1559571105433,0.76616794,1.8842943,9.478934,LYING
1559571105451,0.6895511,1.9058428,9.45978,LYING
1559571105470,0.7589851,2.011191,9.581888,LYING
1559571105492,0.7829279,1.9752767,9.601042,LYING
1559571105516,0.91461295,1.9920366,9.670476,LYING
1559571105532,0.8643332,2.0231621,9.60583,LYING
1559571105553,0.84039044,1.9489397,9.510059,LYING
1559571105572,0.7733508,1.9537282,9.404712,LYING
1559571105591,0.7326481,1.9752767,9.517242,LYING
1559571105615,0.83081335,2.0159793,9.629773,LYING
1559571105633,0.8236305,2.248224,9.677659,LYING
1559571105652,0.6847626,2.047105,9.452597,LYING
1559571105672,0.74222517,1.9273912,9.483723,LYING
1559571105692,0.82123625,1.951334,9.490906,LYING
1559571105714,0.79250497,2.020768,9.543579,LYING
1559571105734,0.69912827,1.9944309,9.634562,LYING
1559571105752,0.82602483,1.977671,9.63935,LYING
1559571105774,0.85236186,1.9752767,9.454991,LYING
1559571105792,0.82123625,1.9920366,9.486116,LYING
1559571105813,0.81644773,1.9848539,9.486116,LYING
1559571105833,0.7637737,1.9393626,9.526819,LYING
1559571105853,0.69912827,2.0375278,9.534002,LYING
1559571105871,1.5610672,1.6688095,9.541185,LYING
1559571105892,0.9792584,1.9441512,9.09585,LYING
1559571105912,0.7853221,1.8651401,9.660899,LYING
1559571105932,0.888276,1.8627458,9.73991,LYING
1559571105951,0.89067024,1.908237,9.859624,LYING
1559571105972,0.7901107,1.8819,10.10384,LYING
1559571105990,0.15802214,2.221887,9.763853,LYING
1559571106012,0.25858167,2.0087965,9.6896305,LYING
1559571106034,1.0822122,2.176396,9.110215,LYING
1559571106052,1.0486923,1.9130256,8.904308,LYING
1559571106074,1.3886794,1.690358,8.961771,LYING
1559571106092,1.2138973,2.176396,9.227535,LYING
1559571106110,1.8938714,1.7621863,9.435837,LYING
1559571106135,1.9417568,2.291321,9.648928,LYING
1559571106151,1.8340145,1.7478206,9.900327,LYING
1559571106171,1.8172545,2.264984,9.555551,LYING
1559571106191,1.8723229,1.8340145,10.017646,LYING
1559571106213,2.4613144,1.7238779,9.325701,LYING
1559571106233,2.1309047,1.6664152,9.397529,LYING
1559571106251,1.8962656,1.7214836,9.313729,LYING
1559571106271,2.1668186,1.3719195,9.39274,LYING
1559571106291,1.4365649,2.1572416,9.4142885,LYING
1559571106311,2.0758362,2.2769554,9.404712,LYING
1559571106334,2.3559663,2.727079,10.0439825,LYING
1559571106357,2.142876,2.169213,9.694419,LYING
1559571106372,1.7573977,1.7550035,8.645726,LYING
1559571106391,0.81165916,2.360755,10.106234,LYING
1559571106930,2.0973847,1.5467016,10.78142,LYING
1559571106930,2.317658,1.0750294,9.189227,LYING
1559571106931,2.6648278,1.6712039,10.225947,LYING
1559571106931,3.387899,2.317658,10.929865,LYING
1559571106933,2.221887,2.8013015,9.80695,LYING
1559571106934,0.31125572,2.3894863,8.6984005,LYING
1559571106935,1.0127783,1.1636176,6.5627074,LYING
1559571106936,2.1596358,2.073442,7.56112,LYING
1559571106939,3.8092911,1.8723229,7.7095647,LYING
1559571106939,4.09421,1.9226027,8.882759,LYING
1559571106939,4.479688,1.9537282,8.5882635,LYING
1559571106941,3.4333901,3.9673133,6.407079,LYING
1559571106941,4.889109,3.7207031,8.05434,LYING
1559571106941,4.800521,3.0910087,8.554744,LYING
1559571106942,4.252232,2.6600394,7.8627987,LYING
1559571106943,4.843618,2.7318676,9.000079,LYING
1559571106943,3.1125572,1.5874043,7.8795586,LYING
1559571106944,2.7294734,2.3918805,8.085466,LYING
1559571106949,2.935381,2.3032923,7.8197017,LYING
1559571106949,3.1173458,2.2841382,10.00328,LYING
1559571106949,4.731087,2.0782306,9.1628895,LYING
1559571106949,2.6552508,1.8244374,3.5985951,LYING
1559571106950,4.5898247,0.28731298,6.656084,LYING
1559571106950,4.2594147,1.6233183,11.071127,LYING
1559571106950,4.09421,2.760599,12.780639,LYING
1559571106952,2.6767993,2.1093562,8.7534685,LYING
1559571106953,2.8970726,1.7573977,1.4006507,LYING
1559571106953,2.7318676,-0.6608198,2.2721667,LYING
1559571106991,3.605778,-0.08140534,10.055954,LYING
1559571107036,2.135693,1.2043202,13.75032,LYING
1559571107036,1.0032011,0.7709565,16.52768,LYING
1559571107077,0.77574503,1.4772675,12.57952,LYING
1559571107078,1.0055954,1.5514901,12.546,LYING
1559571107078,1.7166951,-0.1987248,11.815746,LYING
1559571107092,2.3487835,1.3216397,10.479741,LYING
1559571107111,3.459727,0.7637737,10.920287,LYING
1559571107135,3.1580484,0.69912827,10.695226,LYING
1559571107157,1.1420691,0.43336374,10.127783,LYING
1559571107171,3.4740927,0.5554718,9.373586,LYING
1559571107190,6.2107487,-0.18675344,8.736709,LYING
1559571107210,4.5874305,-0.24421602,4.745453,LYING
1559571107232,4.278569,0.34956414,4.618556,LYING
1559571107251,4.070267,-0.6608198,8.657698,LYING
1559571107271,5.7534423,-0.73743665,12.476566,LYING
1559571107292,2.4517374,1.2234744,8.303345,LYING
1559571107312,2.743839,3.510007,5.8611846,LYING
1559571107336,2.7079248,2.2362528,9.153313,LYING
1559571107353,-1.6257126,5.9641385,14.348889,LYING
1559571107374,-3.572258,6.9577627,7.893924,LYING
1559571107394,2.020768,3.15326,9.687236,LYING
1559571107413,3.8906965,2.0806248,7.0104365,LYING
1559571107436,1.5969813,0.56265455,6.1915946,LYING
1559571107456,-0.05506832,-0.84996754,7.0128307,LYING
1559571107471,-1.3024855,-2.030345,10.448615,LYING
1559571107504,-2.9665065,-0.94095,10.915499,LYING
1559571107514,-2.248224,-0.51955765,10.831699,LYING
1559571107533,-2.2697725,0.045491222,11.248303,LYING
1559571107556,-2.0494993,-1.3671309,10.79818,LYING
1559571107573,-2.264984,-1.8603516,8.016032,LYING
1559571107593,-0.40223816,-2.7582045,12.991335,LYING
1559571107612,-0.13168511,1.0295382,14.190866,LYING
1559571107636,0.58420306,-0.50758624,13.759897,LYING
1559571107654,0.045491222,-2.063865,12.172493,LYING
1559571107675,0.5650489,-1.0750294,14.600287,LYING
1559571107696,3.232271,-1.8866886,11.090281,LYING
1559571107712,5.2937417,-1.7909175,10.94423,LYING
1559571107734,3.9936504,-1.1684061,11.861238,LYING
1559571107756,4.063084,-1.5634614,10.963385,LYING
1559571107773,6.6584783,-0.8667275,7.3192983,LYING
1559571107793,7.553937,0.4166038,9.517242,LYING
1559571107813,6.143709,0.3902668,7.8364615,LYING
1559571107834,4.4054656,-1.8148603,7.1588817,LYING
1559571107854,3.476487,-1.8100717,10.084685,LYING
1559571107875,1.1875603,-0.26337022,11.693638,LYING
1559571107892,2.6265194,1.0271438,9.964972,LYING
1559571107912,4.9346004,0.2753416,6.3927135,LYING
1559571107940,2.9808722,0.17238778,4.2737803,LYING
1559571107953,4.3599744,0.6249057,1.4245936,LYING
1559571107973,4.7789726,1.1348863,1.7957062,LYING
1559571108025,1.5586729,3.6129606,7.187613,LYING
1559571108025,6.9577627,4.5443335,7.3169036,LYING
1559571108034,41.423347,0.6560313,-10.774237,LYING
1559571108054,10.9801445,0.91700727,-5.97611,LYING
1559571108073,2.8276386,-2.0016139,-1.4293821,LYING
1559571108093,2.753416,-2.0255566,-5.7965393,LYING
1559571108113,4.8986864,0.8547561,-8.91628,LYING
1559571108135,7.0607166,0.5147691,-7.49408,LYING
1559571108158,8.042369,-0.9505271,1.403045,LYING
1559571108176,6.6584783,-1.4341706,4.9609375,LYING
1559571108197,2.8252442,-0.8140534,-2.5714512,LYING
1559571108215,3.162837,1.6185298,-12.917112,LYING
1559571108238,4.0319586,2.1979442,-9.371192,LYING
1559571108256,0.38308397,6.1652575,-7.556331,LYING
1559571108276,-2.4613144,10.309748,-7.1947956,LYING
1559571108296,5.952167,2.6791935,-1.7813405,LYING
1559571108316,6.768615,0.090982445,-0.043096945,LYING
1559571108337,13.465402,-3.0981915,-7.082265,LYING
1559571108359,10.860431,1.6089526,-14.351283,LYING
1559571108376,10.242707,7.2618356,-15.720808,LYING
1559571108394,10.862824,4.642499,-15.608277,LYING
1559571108414,8.063917,1.6616267,-13.494133,LYING
1559571108434,6.0000525,-0.9026416,-9.684841,LYING
1559571108453,5.521198,-0.43336374,-9.771035,LYING
1559571108475,2.403852,1.010384,-10.084685,LYING
1559571108495,4.1971636,0.15323359,-9.802161,LYING
1559571108516,-0.5818088,-3.8547823,-5.133325,LYING
1559571108537,7.3049326,-2.52596,-6.804529,LYING
1559571108561,3.7614057,-2.82285,-6.0527267,LYING
1559571108576,4.434197,-8.25546,-6.651295,LYING
1559571108598,10.017646,-5.394301,-5.9473786,LYING
1559571108617,11.722369,-1.5179702,-3.1915684,LYING
1559571108640,7.972935,-4.565882,0.057462595,LYING
1559571108656,5.2506447,-0.9337672,-16.872454,LYING
1559571108676,5.8659735,2.1213274,-6.873963,LYING
1559571108695,11.516461,-1.8244374,-5.8875217,LYING
1559571108717,3.8045027,0.052674048,-12.727965,LYING
1559571108738,3.7685885,-4.0726614,-2.8827069,LYING
1559571108755,1.1253091,-2.8515813,-7.5754857,LYING
1559571108778,4.1971636,-1.297697,-8.358414,LYING
1559571108797,5.5331693,-0.5506832,-8.20518,LYING
1559571108815,8.791777,-0.81644773,-6.715941,LYING
1559571108838,10.520444,-2.0925963,-11.07831,LYING
1559571108856,10.345661,-2.7031362,-7.0798707,LYING
1559571108875,7.108602,-4.005622,-6.893117,LYING
1559571108897,7.1229677,-3.6632404,-6.28976,LYING
1559571108916,7.4605603,-2.7462332,-6.411868,LYING
1559571108937,6.6010156,-2.1285102,-10.568329,LYING
1559571108963,5.4517636,-0.43336374,-8.954588,LYING
1559571108976,4.9010806,1.525153,-6.510033,LYING
1559571108996,7.187613,-1.2929084,-5.978504,LYING
1559571109016,11.9402485,-4.8915033,-6.308914,LYING
1559571109037,10.45101,-8.035186,-6.5842557,LYING
1559571109057,9.1940155,-9.323306,-6.8260775,LYING
1559571109074,4.338426,-7.4366174,-6.986494,LYING
1559571109093,7.058322,-7.0367737,-8.540379,LYING
1559571109114,7.307327,-2.7821474,-12.153339,LYING
1559571109139,6.510033,-0.8930645,-10.953807,LYING
1559571109161,6.672844,-2.3320236,-4.0918155,LYING
1559571109176,2.6720107,-2.221887,-1.4652961,LYING
1559571109197,2.205127,1.0917894,-9.474146,LYING
1559571109216,2.7941186,-0.74222517,-7.362395,LYING
1559571109238,2.6265194,-2.4421604,-5.8683677,LYING
1559571109257,3.5339496,-1.3527653,-5.813299,LYING
1559571109276,4.7598186,-2.1740015,-4.9705143,LYING
1559571109295,6.3903193,-4.371946,-4.3168774,LYING
1559571109318,7.233104,-6.016813,-7.7933645,LYING
1559571109338,11.049579,-9.450203,-9.447808,LYING
1559571109357,10.862824,-9.454991,-10.652128,LYING
1559571109377,10.142148,-9.603436,-1.9417568,LYING
1559571109396,-0.6201172,-4.6832013,-2.2003386,LYING
1559571109416,-2.4277947,-1.063058,-6.6201696,LYING
1559571109437,-1.4796618,0.021548472,-9.601042,LYING
1559571109457,3.816474,-1.7382435,-6.387925,LYING
1559571109475,9.603436,-1.5443072,-6.445388,LYING
1559571109497,9.170073,-1.5850099,-7.642525,LYING
1559571109517,7.345635,-2.3559663,-5.4589467,LYING
1559571109537,7.5515428,-6.2179317,-5.2841644,LYING
1559571109561,10.659311,-7.80773,-5.516409,LYING
1559571109576,7.309721,-7.3647895,-10.096657,LYING
1559571109595,4.3432145,-5.906676,-9.974549,LYING
1559571109617,4.992063,-3.675212,-6.605804,LYING
1559571109639,6.646507,-1.1229149,-5.607392,LYING
1559571109657,9.335278,-0.4740664,-6.1700463,LYING
1559571109678,8.073495,0.22745611,-9.035994,LYING
1559571109696,9.407105,-1.951334,-6.682421,LYING
1559571109715,5.4086666,-2.9689007,-5.741471,LYING
1559571109738,2.8707354,-6.407079,-0.9122187,LYING
1559571109758,0.19393626,-6.9673395,-5.774991,LYING
1559571109777,4.565882,-3.7254915,-12.816553,LYING
1559571109796,8.107015,-4.0295644,-7.910684,LYING
1559571109815,7.6736507,-3.4812756,-7.168459,LYING
1559571109837,6.8883286,-2.6360965,-9.979338,LYING
1559571109857,5.8875217,-1.838803,-13.613847,LYING
1559571109875,5.973716,-1.8771114,-16.747952,LYING
1559571109896,5.200365,-4.381523,-15.773482,LYING
1559571109917,4.9178405,-8.669669,1.3383996,LYING
1559571109938,0.045491222,-6.897906,1.6783867,LYING
1559571109958,0.9481328,-6.9290314,5.238673,LYING
1559571109976,3.2394538,-6.167652,1.9992194,LYING
1559571109996,3.265791,-4.417437,-2.760599,LYING
1559571110015,10.834093,-1.3192455,-12.251504,LYING
1559571110038,10.793391,3.5746522,-20.56682,LYING
1559571110057,13.338505,0.26337022,-10.111023,LYING
1559571110074,7.6712565,0.045491222,-5.7582307,LYING
1559571110094,9.3592205,-0.21548474,-5.8252707,LYING
1559571110113,8.58587,-1.8316202,-5.0399485,LYING
1559571110136,6.464542,-2.2937152,-4.850801,LYING
1559571110157,6.6848154,-5.8827333,-6.2873654,LYING
1559571110176,5.7558365,-7.4892917,-8.545167,LYING
1559571110196,3.9936504,-8.133351,-7.860404,LYING
1559571110218,6.378348,-10.008069,-6.3208857,LYING
1559571110235,9.019233,-8.241094,-10.111023,LYING
1559571110256,7.5252056,-6.771009,-9.694419,LYING
1559571110275,3.991256,-5.95935,-8.111803,LYING
1559571110295,2.7151077,-5.6768255,-5.9210415,LYING
1559571110317,1.1636176,-4.1780095,-7.1540933,LYING
1559571110338,1.7813405,-3.1484714,-7.7742105,LYING
1559571110357,1.3455825,-2.3272352,-8.152506,LYING
1559571110376,1.2809371,-1.1037607,-7.4030976,LYING
1559571110394,4.1420956,-0.9792584,-5.9449844,LYING
1559571110414,7.613794,-0.9026416,-5.540352,LYING
1559571110438,7.4821086,-1.6424725,-5.0375543,LYING
1559571110452,6.3567996,-2.4708917,-4.3839173,LYING
1559571110472,8.813326,-3.4956412,-5.94259,LYING
1559571110492,6.0311785,-2.22907,-10.6497345,LYING
1559571110515,5.854002,-3.15326,-10.831699,LYING
1559571110537,4.573065,-4.819675,-8.382356,LYING
1559571110558,4.4629283,-5.8228765,-7.7670274,LYING
1559571110577,6.8452315,-5.7965393,-9.215564,LYING
1559571110595,5.837242,-6.7303066,-8.921068,LYING
1559571110616,5.0207944,-2.9569294,-14.272272,LYING
1559571110640,4.0726614,-6.299337,-5.827665,LYING
1559571110657,1.6616267,-5.355993,-3.0694604,LYING
1559571110676,4.6712303,-4.0750556,-6.280183,LYING
1559571110697,4.041536,-3.632115,-10.8700075,LYING
1559571110717,3.78056,-3.9888618,-10.173274,LYING
1559571110737,2.6839821,-4.826858,-7.249864,LYING
1559571110764,0.035914123,-5.564295,-4.1397014,LYING
1559571110776,3.510007,-6.5603127,-5.1261425,LYING
1559571110796,5.2051535,-5.549929,-13.431882,LYING
1559571110816,2.8084843,-3.6512692,-12.541211,LYING
1559571110837,4.3671575,-1.324034,-8.576292,LYING
1559571110857,-0.03351985,-5.9617443,-7.5419655,LYING
1559571110877,-2.281744,-4.4725056,-8.164477,LYING
1559571110896,3.4549387,-3.0048149,-8.973742,LYING
1559571110916,-5.279376,-2.4541316,-8.018426,LYING
1559571110938,6.7494607,-2.901861,-7.5515428,LYING
1559571110958,2.9138324,-3.7230973,-9.057542,LYING
1559571110976,9.093455,-2.82285,-6.5387645,LYING
1559571110997,7.336058,0.30646718,-9.270632,LYING
1559571111016,9.170073,0.26097596,-11.233937,LYING
1559571111039,6.9218483,-1.786129,-13.30259,LYING
1559571111057,4.608979,-2.4684973,-12.203619,LYING
1559571111075,1.2522057,-1.1013664,-10.793391,LYING
1559571111094,2.3679378,1.1564348,-9.8548355,LYING
1559571111114,0.7877164,-0.5794145,-12.77585,LYING
1559571111135,-0.22745611,-0.26337022,-9.8548355,LYING
1559571111158,0.2681588,-1.2569942,-8.937828,LYING
1559571111177,-0.41181526,0.043096945,-10.7048025,LYING
1559571111196,4.278569,-3.4286015,-11.693638,LYING
1559571111217,4.565882,-1.9369683,-10.0368,LYING
1559571111238,-2.3416007,-9.536397,-21.957893,LYING
1559571111256,-18.280289,-1.9896424,-9.234718,LYING
1559571111276,-6.656084,-2.901861,-4.1325183,LYING
1559571111297,-1.5179702,-6.0311785,-5.5810547,LYING
1559571111316,-1.5538844,-1.2857256,-10.958596,LYING
1559571111339,1.9872481,-3.6105664,-15.3784275,LYING
1559571111358,0.36871833,-1.1396748,-6.114978,LYING
1559571111377,-1.175589,-0.5794145,-4.72151,LYING
1559571111396,-3.7781656,0.12450229,-3.0383348,LYING
1559571111416,-2.221887,-0.76616794,-6.1556807,LYING
1559571111437,-1.4940275,-0.93616146,-10.034406,LYING
1559571111455,-2.3918805,-3.7709827,-8.466156,LYING
1559571111477,-3.8547823,-3.7925313,-19.901213,LYING
1559571111496,-4.625739,-2.9952378,-13.467795,LYING
1559571111514,-0.6608198,-1.2857256,-6.395108,LYING
1559571111536,-4.4892654,0.35435268,-6.1556807,LYING
1559571111556,-5.2147307,-1.4533248,-15.244348,LYING
1559571111769,2.3056867,-1.515576,-4.592219,LYING
1559571111769,1.472479,-0.9529214,-8.41827,LYING
1559571111770,-2.0614705,2.7462332,-13.656943,LYING
1559571111771,-1.0415095,3.3615618,-7.1732473,LYING
1559571111771,-1.4581133,0.18914771,-8.854029,LYING
1559571111771,-3.1700199,-2.8827069,-11.320131,LYING
1559571111771,-1.733455,-5.873156,-9.431048,LYING
1559571111773,0.2370332,-0.021548472,-8.123775,LYING
1559571111773,-2.9377751,0.7733508,-11.863631,LYING
1559571111794,-0.19154198,-6.3352513,-9.261055,LYING
1559571111816,0.20590763,-6.203566,-9.373586,LYING
1559571111838,-0.8044763,-8.023215,-9.641745,LYING
1559571111857,-1.8627458,-1.3575538,-9.79019,LYING
1559571111876,-2.8731298,-1.6807809,-10.589877,LYING
1559571111895,-0.7709565,-0.023942748,-9.900327,LYING
1559571111919,-4.268992,-0.72785956,-7.7861814,LYING
1559571111938,-0.90503585,-0.37350687,-9.421472,LYING
1559571111957,-1.8938714,-6.6081986,-11.5308275,LYING
1559571111973,1.2426286,-5.9282246,-9.182044,LYING
1559571111994,-4.292935,1.6688095,-10.431855,LYING
1559571112014,-3.6704233,-0.6703969,-10.453403,LYING
1559571112037,-5.9617443,3.1748085,-8.140534,LYING
1559571112057,-2.2147043,0.12689656,-10.666494,LYING
1559571112074,-2.4996228,0.35435268,-9.761458,LYING
1559571112093,-4.592219,0.8332076,-10.546781,LYING
1559571112113,-2.083019,-1.3814965,-10.838882,LYING
1559571112138,-7.1540933,4.4916596,-10.199611,LYING
1559571112156,-0.0047885496,-1.8244374,-11.040001,LYING
1559571112177,0.31125572,3.3328304,-8.379962,LYING
1559571112199,-4.8579836,-8.961771,-11.336891,LYING
1559571112218,-1.9273912,-1.3192455,-9.907509,LYING
1559571112238,-3.677606,-3.0096035,-11.061549,LYING
1559571112258,-4.0343533,0.83081335,-9.821315,LYING
1559571112278,-2.3463893,2.0447106,-8.490098,LYING
1559571112297,0.7134939,-3.4166303,-8.020821,LYING
1559571112318,-1.3360053,0.44772938,-8.648121,LYING
1559571112339,-2.0782306,-0.18196489,-8.511647,LYING
1559571112363,-2.4708917,-0.6464542,-9.857229,LYING
1559571112379,-2.4517374,-0.7015225,-9.938635,LYING
1559571112397,-4.005622,1.5993756,-9.763853,LYING
1559571112420,-3.9194279,1.8699286,-8.628966,LYING
1559571112438,-3.502824,1.4772675,-8.834874,LYING
1559571112458,-3.1436827,2.403852,-9.90272,LYING
1559571112478,-3.284945,2.1811843,-8.607418,LYING
1559571112498,-3.4118416,2.169213,-7.980118,LYING
1559571112516,-2.4804688,1.010384,-9.897932,LYING
1559571112538,-3.3950818,0.30886146,-8.583475,LYING
1559571112557,-3.7877429,0.97446984,-9.356826,LYING
1559571112576,-3.5004299,1.7478206,-9.759064,LYING
1559571112613,-2.7821474,2.291321,-8.992896,LYING
1559571112617,-2.700742,2.317658,-9.09585,LYING
1559571112635,-2.8348215,1.5802214,-9.119793,LYING
1559571112657,-2.753416,1.6664152,-9.035994,LYING
1559571112677,-2.6839821,1.5538844,-9.337671,LYING
1559571112697,-2.3966691,1.0846065,-8.978531,LYING
1559571112718,-1.960911,1.5897985,-8.801354,LYING
1559571112743,-2.2793496,1.7909175,-9.268238,LYING
1559571112756,-2.3248408,2.2003386,-9.680053,LYING
1559571112778,-1.3982565,2.875524,-9.646533,LYING
1559571112797,-1.924997,2.9114382,-9.342461,LYING
1559571112817,-1.201926,2.6648278,-10.132571,LYING
1559571112839,-0.65363705,2.257801,-9.6585045,LYING
1559571112857,-1.541913,3.0335462,-9.1628895,LYING
1559571112877,-1.7837347,3.0886145,-9.253872,LYING
1559571112898,-1.4557191,2.1644244,-9.742304,LYING
1559571112919,-0.7398309,1.5227587,-9.775824,LYING
1559571112937,-0.42618093,1.5658557,-9.526819,LYING
1559571112955,-0.5219519,1.9106313,-9.117398,LYING
1559571112975,-0.7039168,1.8962656,-9.347249,LYING
1559571112995,-0.93616146,2.1117504,-9.802161,LYING
1559571113015,-0.86912173,2.0016139,-10.601849,LYING
1559571113037,-1.2665714,1.6759924,-10.273833,LYING
1559571113055,-1.2809371,1.8483802,-10.422278,LYING
1559571113076,-2.19555,1.9633054,-10.340873,LYING
1559571113095,-2.2793496,1.6759924,-10.407912,LYING
1559571113114,-2.3870919,1.5203645,-10.185245,LYING
1559571113135,-2.0159793,1.3024855,-10.218765,LYING
1559571113154,-2.4277947,0.9624985,-9.70639,LYING
1559571113175,-2.5235655,0.26097596,-9.541185,LYING
1559571113194,-2.1285102,-0.5650489,-10.151725,LYING
1559571113215,-1.7430321,-0.011971374,-8.925857,LYING
1559571113235,-2.1907616,1.3695252,-9.232324,LYING
1559571113254,-2.6983478,1.9561225,-8.942616,LYING
1559571113275,-3.3998702,1.1037607,-9.732727,LYING
1559571113294,-3.1293173,0.29689008,-10.297776,LYING
1559571113315,-2.3032923,0.8284191,-9.826104,LYING
1559571113336,-2.7055306,1.7813405,-9.541185,LYING
1559571113353,-2.4277947,3.4621215,-8.133351,LYING
1559571113374,-3.4214187,2.4852571,-9.804555,LYING
1559571113394,-3.3998702,1.063058,-10.501289,LYING
1559571113414,-2.7366562,0.51955765,-9.75667,LYING
1559571113435,-1.9202085,1.2665714,-8.389539,LYING
1559571113455,-2.5331428,2.1620302,-8.703189,LYING
1559571113474,-2.8803127,0.7996878,-10.051166,LYING
1559571113494,-3.5914123,-0.86912173,-10.43425,LYING
1559571113514,-3.9409764,-0.91700727,-10.685649,LYING
1559571113535,-2.1117504,1.8747171,-7.355212,LYING
1559571113554,-2.4421604,2.126116,-8.801354,LYING
1559571113574,-2.4876516,1.1540405,-10.163696,LYING
1559571113594,-2.0542877,-0.26097596,-10.872402,LYING
1559571113614,-2.5307484,-0.32083282,-10.673677,LYING
1559571113635,-2.3296294,1.0510867,-7.3145094,LYING
1559571113653,-3.2562137,1.5538844,-8.789383,LYING
1559571113673,-3.1221344,1.3072741,-9.385557,LYING
1559571113693,-3.1077688,1.324034,-9.912297,LYING
1559571113717,-2.935381,1.0462981,-9.466963,LYING
1559571113741,-2.7294734,0.91700727,-9.071907,LYING
1559571113758,-2.4206119,0.7972935,-8.834874,LYING
1559571113776,-2.1931558,0.7637737,-8.861211,LYING
1559571113798,-2.5594797,0.94095,-9.136553,LYING
1559571113819,-2.7127132,1.2043202,-9.081485,LYING
1559571113837,-3.11974,1.0151725,-9.232324,LYING
1559571113858,-3.6369035,0.9720756,-9.500483,LYING
1559571113876,-3.9840732,0.7015225,-9.72315,LYING
1559571113897,-3.7853484,0.7685622,-9.608225,LYING
1559571113916,-3.5985951,0.57462597,-9.560339,LYING
1559571113937,-3.3998702,0.48124924,-9.613013,LYING
1559571113956,-3.2921278,0.32083282,-9.759064,LYING
1559571113976,-3.3902931,0.26337022,-9.550762,LYING
1559571113997,-3.4214187,0.51955765,-9.404712,LYING
1559571114016,-3.3902931,0.6847626,-9.447808,LYING
1559571114037,-3.162837,0.52913475,-9.670476,LYING
1559571114056,-3.0550947,0.505192,-9.680053,LYING
1559571114074,-3.0119977,0.5123748,-9.557945,LYING
1559571114094,-2.9856608,0.6057515,-9.435837,LYING
1559571114113,-2.803696,0.61293435,-9.450203,LYING
1559571114135,-2.6744049,0.66800267,-9.5244255,LYING
1559571114156,-2.6289136,0.7541966,-9.591465,LYING
1559571114176,-2.6744049,0.7685622,-9.62259,LYING
1559571114194,-2.6839821,0.76137936,-9.603436,LYING
1559571114213,-2.640885,0.8236305,-9.608225,LYING
1559571114234,-2.7031362,0.7685622,-9.646533,LYING
1559571114253,-2.80609,0.6703969,-9.759064,LYING
1559571114276,-3.050306,0.56265455,-9.742304,LYING
