1559571017560,313.4157,-27.459486,-0.36136276,SITTING
1559571017573,313.41318,-27.39343,-0.34996003,SITTING
1559571017591,313.36475,-27.241978,-0.38491213,SITTING
1559571017615,313.3805,-27.196817,-0.32844833,SITTING
1559571017633,313.4525,-27.36356,-0.22292288,SITTING
1559571017653,313.52634,-27.60634,-0.0552083,SITTING
1559571017681,313.56964,-27.835594,0.20138803,SITTING
1559571017693,313.5943,-28.023476,0.4062398,SITTING
1559571017725,313.6292,-28.130814,0.4956486,SITTING
1559571017736,313.6516,-28.132978,0.54959476,SITTING
1559571017762,313.65326,-28.099571,0.61846817,SITTING
1559571017773,313.6554,-28.076979,0.728924,SITTING
1559571017792,313.65765,-28.116766,0.82453555,SITTING
1559571017815,313.66937,-28.214582,0.86987513,SITTING
1559571017833,313.70258,-28.310387,0.7550451,SITTING
1559571017853,313.72586,-28.376362,0.5942577,SITTING
1559571017873,313.74298,-28.408743,0.48216915,SITTING
1559571017892,313.76974,-28.401302,0.4468131,SITTING
1559571017913,313.7963,-28.420816,0.43606508,SITTING
1559571017935,313.81348,-28.443127,0.47655794,SITTING
1559571017952,313.82452,-28.43959,0.47890726,SITTING
1559571017973,313.82535,-28.447449,0.45234776,SITTING
1559571017993,313.82895,-28.48209,0.45991048,SITTING
1559571018015,313.85318,-28.494743,0.4843578,SITTING
1559571018034,313.8788,-28.484058,0.49766046,SITTING
1559571018056,313.91962,-28.4903,0.507621,SITTING
1559571018082,313.95068,-28.505758,0.5161317,SITTING
1559571018104,313.9546,-28.509565,0.5262807,SITTING
1559571018123,313.9514,-28.489239,0.5016727,SITTING
1559571018134,313.9569,-28.453897,0.47027668,SITTING
1559571018153,313.9688,-28.455482,0.4460581,SITTING
1559571018174,313.98932,-28.475426,0.43325108,SITTING
1559571018195,314.02057,-28.49237,0.44639555,SITTING
1559571018215,314.03934,-28.487547,0.46000424,SITTING
1559571018234,314.03555,-28.463722,0.46045694,SITTING
1559571018254,314.02493,-28.43523,0.45990086,SITTING
1559571018273,314.0233,-28.415236,0.4534924,SITTING
1559571018299,314.02905,-28.436447,0.43242037,SITTING
1559571018319,314.0425,-28.461088,0.44077045,SITTING
1559571018334,314.0544,-28.458124,0.4479737,SITTING
1559571018355,314.06183,-28.442486,0.43529704,SITTING
1559571018373,314.06287,-28.440292,0.4393913,SITTING
1559571018401,314.06293,-28.430584,0.45730972,SITTING
